,outside_temp,boiler_flow_temp
2023-01-04 05:14:00,3.752787483726744,67.20044757137657
2023-01-04 05:15:00,3.6302143152171276,67.2121655583664
2023-01-04 05:16:00,3.748981720928219,67.03552827877562
2023-01-04 05:17:00,3.7139504691009524,67.09711083698564
2023-01-04 05:18:00,3.6862371079712513,67.00368470986217
2023-01-04 05:19:00,3.716226268434299,66.97571097335351
2023-01-04 05:20:00,3.662702608004036,66.91042499798054
2023-01-04 05:21:00,3.707025742570495,67.0279541639085
2023-01-04 05:22:00,3.693450989869746,66.96368022416759
2023-01-04 05:23:00,3.7362794130026025,66.76825524593137
2023-01-04 05:24:00,3.7077184187871937,67.03552699480719
2023-01-04 05:25:00,3.65419286293206,66.91738369066964
2023-01-04 05:26:00,3.708838875377634,66.84123320748203
2023-01-04 05:27:00,3.710904226389179,66.64657509238275
2023-01-04 05:28:00,3.7109326553633353,66.7669969952217
2023-01-04 05:29:00,3.684073258713054,66.66688680179477
2023-01-04 05:30:00,3.6945010749042666,66.59977127565499
2023-01-04 05:31:00,3.7338575554600397,66.7376125589693
2023-01-04 05:32:00,3.742925251675707,66.51979684591903
2023-01-04 05:33:00,3.6631387935443214,66.56488451386532
2023-01-04 05:34:00,3.744242215684707,66.53998727752716
2023-01-04 05:35:00,3.723202988743516,66.4644524771957
2023-01-04 05:36:00,3.7972380095889355,66.31786562196318
2023-01-04 05:37:00,3.660985737190625,66.5803118284959
2023-01-04 05:38:00,3.7392347783054345,66.49333413084213
2023-01-04 05:39:00,3.7044750090417753,66.42754496702428
2023-01-04 05:40:00,3.6872190108255842,66.4393226955086
2023-01-04 05:41:00,3.7322350996837663,66.43211288232737
2023-01-04 05:42:00,3.7493754429266097,66.26954494295823
2023-01-04 05:43:00,3.7982252411228785,66.52109612424725
2023-01-04 05:44:00,3.7656120095894123,66.37955534934329
2023-01-04 05:45:00,3.734356033325581,66.24885722113027
2023-01-04 05:46:00,3.7459703993812616,66.2647284369305
2023-01-04 05:47:00,3.676115501820391,66.18666895365939
2023-01-04 05:48:00,3.7434737520819943,66.11113994279614
2023-01-04 05:49:00,3.707562446980921,66.15268383856751
2023-01-04 05:50:00,3.6977603561544643,66.16186790185748
2023-01-04 05:51:00,3.622910536572888,66.01377259070841
2023-01-04 05:52:00,3.717051307652072,66.16993994006789
2023-01-04 05:53:00,3.702664803492908,66.12384142151326
2023-01-04 05:54:00,3.6858099643174036,66.02822826468099
2023-01-04 05:55:00,3.6505721203346937,65.98351005470009
2023-01-04 05:56:00,3.722785700776584,66.05499278948842
2023-01-04 05:57:00,3.729924611607356,65.9278708452584
2023-01-04 05:58:00,3.716751696192788,65.79338139602869
2023-01-04 05:59:00,3.7060405863100545,65.9261677228102
2023-01-04 06:00:00,4.982449294126389,59.09987924877364
2023-01-04 06:01:00,5.032583076272381,52.50697145779489
2023-01-04 06:06:00,5.090197311423329,51.65508448462675
2023-01-04 06:07:00,4.985014744638696,51.80887784692235
2023-01-04 06:08:00,4.9532751345415384,52.40899387071653
2023-01-04 06:09:00,4.970396527556802,52.89979549990674
2023-01-04 06:10:00,5.057864039504358,53.35989689396118
2023-01-04 06:11:00,5.103527292804231,53.70390421131603
2023-01-04 06:12:00,4.951833532007904,54.38426637067155
2023-01-04 06:13:00,5.031843303959655,55.07420353790943
2023-01-04 06:14:00,4.974196994272028,55.48030562519978
2023-01-04 06:15:00,5.078697293458159,55.99025023578984
2023-01-04 06:16:00,5.022634328332239,56.38723813754018
2023-01-04 06:17:00,5.0063819625033465,57.02564400397196
2023-01-04 06:18:00,5.064921607936033,57.45914733831254
2023-01-04 06:19:00,4.967170157221701,57.967941141054474
2023-01-04 06:20:00,5.016584166695296,58.56990690641552
2023-01-04 06:21:00,5.082336837330344,58.98485551076246
2023-01-04 06:22:00,5.066235223206053,59.5386943307582
2023-01-04 06:23:00,4.980624747141742,60.00434364653481
2023-01-04 06:24:00,4.997557632592814,60.42164569769084
2023-01-04 06:25:00,4.976541072140351,61.00674198994489
2023-01-04 06:26:00,5.020416888087687,61.426861811945365
2023-01-04 06:27:00,4.958852714766426,62.07386323008141
2023-01-04 06:28:00,5.016379293018377,62.44949681572552
2023-01-04 06:29:00,4.96142958326841,62.99162260910371
2023-01-04 06:30:00,4.950389097408614,63.56374876277382
2023-01-04 06:31:00,5.002636100843073,64.24415993764681
2023-01-04 06:32:00,4.981511075371866,64.62609928319057
2023-01-04 06:33:00,5.026975999875187,65.09878972753904
2023-01-04 06:34:00,5.033766462248158,65.80966460662519
2023-01-04 06:35:00,5.046281618491766,66.1301762512398
2023-01-04 06:36:00,4.963720705985086,66.61495848789208
2023-01-04 06:37:00,4.961251344946495,67.17843558502254
2023-01-04 06:38:00,5.062882517550464,67.55931839838098
2023-01-04 06:39:00,5.054227324409559,68.28213068684015
2023-01-04 06:40:00,4.940989759390732,68.78261095923244
2023-01-04 06:41:00,5.040662208736301,69.23473373213677
2023-01-04 06:42:00,5.029530924409065,69.75813887136172
2023-01-04 06:43:00,4.987881551445902,70.17553832019807
2023-01-04 06:44:00,5.021704710837583,70.84836158815843
2023-01-04 06:45:00,5.0189365563807895,71.23917966277746
2023-01-04 06:46:00,4.93345447462762,71.83556291028843
2023-01-04 06:47:00,4.988064506286412,72.23111125889629
2023-01-04 06:48:00,4.950356851298034,72.82591709824256
2023-01-04 06:49:00,5.0437020743386904,73.41838611501275
2023-01-04 06:50:00,4.985416000676984,73.73186927110781
2023-01-04 06:53:00,5.013657734321242,63.43649201553796
2023-01-04 06:54:00,4.999714249354354,56.981423720954076
2023-01-04 06:55:00,5.028924140276297,48.892405715285896
2023-01-04 06:56:00,5.043815293276471,49.020735020235584
2023-01-04 06:57:00,4.973722768370171,49.65252554325119
2023-01-04 06:58:00,5.0163285962749535,50.00077380074396
2023-01-04 06:59:00,5.016601437343587,50.51231665866143
2023-01-04 07:00:00,6.2429880547218914,51.12290893449088
2023-01-04 07:01:00,6.321539791484778,51.53710747601003
2023-01-04 07:02:00,6.333123114858729,52.10674031511663
2023-01-04 07:03:00,6.300335427836022,52.58891251664881
2023-01-04 07:04:00,6.336371890349205,53.17482605337452
2023-01-04 07:05:00,6.317244243106817,53.60703365584454
2023-01-04 07:06:00,6.353464361959649,54.18087748320392
2023-01-04 07:07:00,6.2964719419882975,54.541086677374444
2023-01-04 07:08:00,6.259060257187432,55.13141411536807
2023-01-04 07:09:00,6.273079572981292,55.49627932456124
2023-01-04 07:10:00,6.276203910742861,56.27600896659421
2023-01-04 07:11:00,6.359834664835751,56.63641352912595
2023-01-04 07:12:00,6.322347904049978,57.175657348096706
2023-01-04 07:13:00,6.319206155528022,57.87127157694814
2023-01-04 07:14:00,6.3210036210503935,58.16160812370739
2023-01-04 07:15:00,6.245148233726153,58.871058273661184
2023-01-04 07:16:00,6.248729167447916,59.230366415620715
2023-01-04 07:17:00,6.27040460051441,59.7382997240334
2023-01-04 07:18:00,6.356969806825865,60.281459099503756
2023-01-04 07:19:00,6.227713093253905,60.74393864459404
2023-01-04 07:20:00,6.243017610232523,61.18390259783698
2023-01-04 07:21:00,6.333263137851,61.80875500407842
2023-01-04 07:22:00,6.305929601241136,62.15335686758565
2023-01-04 07:23:00,6.264145384804085,62.88159150814756
2023-01-04 07:24:00,6.353621491284293,63.27060308489832
2023-01-04 07:25:00,6.283237917783136,63.861121629863554
2023-01-04 07:26:00,6.290380347128434,64.37761627322503
2023-01-04 07:27:00,6.209220368973756,64.88981652399883
2023-01-04 07:28:00,6.338384563112958,65.29672206146053
2023-01-04 07:29:00,6.2467181854081675,65.97747740631581
2023-01-04 07:30:00,6.293181580257742,66.39254452986047
2023-01-04 07:31:00,6.341277178448934,66.8481801478416
2023-01-04 07:32:00,6.3255834756763845,67.4422503676873
2023-01-04 07:33:00,6.247217596345888,67.96177525287935
2023-01-04 07:34:00,6.3092290939945785,68.5710687025382
2023-01-04 07:35:00,6.210976084653052,69.02040073420899
2023-01-04 07:36:00,6.245886517671377,69.4490224301721
2023-01-04 07:37:00,6.3473221067771375,69.9730873938807
2023-01-04 07:38:00,6.271820371289241,70.43938433302311
2023-01-04 07:39:00,6.295402341513353,70.95442017303806
2023-01-04 07:40:00,6.330184676042532,71.65984532670564
2023-01-04 07:41:00,6.3004646139990195,72.04809152984528
2023-01-04 07:42:00,6.356656442779105,72.64121776495722
2023-01-04 07:43:00,6.265849473308164,73.01675062205668
2023-01-04 07:44:00,6.446247562391558,73.09785799021901
2023-01-04 07:48:00,6.372465816577164,60.72714209772394
2023-01-04 07:49:00,6.270017386048292,51.387974007379796
2023-01-04 07:50:00,6.350903965597862,48.90626154459451
2023-01-04 07:51:00,6.2793104392409065,49.236731882802836
2023-01-04 07:52:00,6.316082362929547,49.673826429662945
2023-01-04 07:53:00,6.253178206676194,50.337400835065544
2023-01-04 07:54:00,6.28711767659149,50.83573467749047
2023-01-04 07:55:00,6.279443030923996,51.29988432801644
2023-01-04 07:56:00,6.3120224902659094,51.85924057850004
2023-01-04 07:57:00,6.287247723480103,52.35956497944875
2023-01-04 07:58:00,6.2840435299448165,52.89830984074743
2023-01-04 07:59:00,6.298421480534576,53.2688581075177
2023-01-04 08:00:00,7.522092400411556,53.97274560739792
2023-01-04 08:01:00,7.534629400839556,54.45137026226624
2023-01-04 08:02:00,7.5373885676985175,54.83809765254244
2023-01-04 08:03:00,7.4694130622219665,55.44075283661501
2023-01-04 08:04:00,7.553073255155209,55.75016619838576
2023-01-04 08:05:00,7.55850242143224,56.36658767804562
2023-01-04 08:06:00,7.527762591703564,57.00333019230999
2023-01-04 08:07:00,7.530880903678708,57.36585642829124
2023-01-04 08:08:00,7.517641647967136,58.15234959404717
2023-01-04 08:09:00,7.559914312463635,58.37689679768232
2023-01-04 08:10:00,7.542449177227749,58.9181730996037
2023-01-04 08:11:00,7.5426385997498,59.44195208112927
2023-01-04 08:12:00,7.480037344940509,59.9752311821201
2023-01-04 08:13:00,7.441720028648376,60.394388672141055
2023-01-04 08:14:00,7.4886284995423225,61.031145310496306
2023-01-04 08:15:00,7.500543000563376,61.45175445735857
2023-01-04 08:16:00,7.527181825978473,62.13455308663199
2023-01-04 08:17:00,7.496023483699037,62.66841089270397
2023-01-04 08:18:00,7.5373707704866035,63.26444454123551
2023-01-04 08:19:00,7.502073829496591,63.596395137000286
2023-01-04 08:20:00,7.520211481776859,64.11591666541516
2023-01-04 08:21:00,7.497548390543163,64.6400284796286
2023-01-04 08:22:00,7.510796138138658,65.15242858140654
2023-01-04 08:23:00,7.507742570466088,65.59408043863523
2023-01-04 08:24:00,7.4928728625605485,66.11540247574662
2023-01-04 08:25:00,7.519148734184243,66.62468374245871
2023-01-04 08:26:00,7.491974830347214,67.18131148576614
2023-01-04 08:27:00,7.501576803791225,67.61562761379022
2023-01-04 08:28:00,7.493187500238574,68.19073802881495
2023-01-04 08:29:00,7.473413970407492,68.61542502913697
2023-01-04 08:30:00,7.4703150535916985,69.15086366127592
2023-01-04 08:31:00,7.4753194825743945,69.75091766033044
2023-01-04 08:32:00,7.519392802020616,70.20843952555157
2023-01-04 08:33:00,7.482963733952037,70.76222648122098
2023-01-04 08:34:00,7.533103143797082,71.19584523884384
2023-01-04 08:35:00,7.498243277398156,71.81643289951387
2023-01-04 08:36:00,7.515333926418978,72.20535471039342
2023-01-04 08:37:00,7.488950541096273,72.76960620288112
2023-01-04 08:38:00,7.543968977246311,73.27225501914594
2023-01-04 08:42:00,7.671295263298163,63.67527730993771
2023-01-04 08:43:00,7.457498414508284,56.84915359549749
2023-01-04 08:44:00,7.472936808537924,48.819682778500514
2023-01-04 08:45:00,7.4593170478312665,49.131175731651325
2023-01-04 08:46:00,7.492599971811129,49.477653248508254
2023-01-04 08:47:00,7.554235343644808,49.88603244800648
2023-01-04 08:48:00,7.457882818505648,50.454723317592965
2023-01-04 08:49:00,7.553585888489558,50.9046524523668
2023-01-04 08:50:00,7.534197053681225,51.572259247042666
2023-01-04 08:51:00,7.484326625422908,52.06794099027278
2023-01-04 08:52:00,7.553467544260813,52.587581633282156
2023-01-04 08:53:00,7.511126599914328,53.04121857376273
2023-01-04 08:54:00,7.5768997462187855,53.57666017193031
2023-01-04 08:55:00,7.488613186312974,54.189703924214335
2023-01-04 08:56:00,7.4863039295136256,54.59771729140638
2023-01-04 08:57:00,7.502173278187325,55.234747670095516
2023-01-04 08:58:00,7.443681796409126,55.60438550587018
2023-01-04 08:59:00,7.458973888590596,56.091141921778956
2023-01-04 09:00:00,8.527879502583623,59.99144034780584
2023-01-04 09:01:00,8.60180774948831,65.9302316962124
2023-01-04 09:02:00,8.466356575064276,72.06983561938752
2023-01-04 09:03:00,8.477855832394319,72.61165665468741
2023-01-04 09:04:00,8.518857616528777,67.1752522747061
2023-01-04 09:05:00,8.49723981275509,61.32310697404133
2023-01-04 09:06:00,8.507171773474369,55.542724269042225
2023-01-04 09:07:00,8.562493719379068,50.75243754083031
2023-01-04 09:08:00,8.57676593884177,54.82438918840972
2023-01-04 09:09:00,8.559469084227798,60.78367235644788
2023-01-04 09:10:00,8.512219166473956,66.73900381541564
2023-01-04 09:11:00,8.613146367482194,72.95775678231428
2023-01-04 09:12:00,8.483627453948673,71.91938672233232
2023-01-04 09:13:00,8.500799236444342,66.06993823999191
2023-01-04 09:14:00,8.556388232396095,60.27000976944237
2023-01-04 09:15:00,8.532512030980287,54.365541858836046
2023-01-04 09:16:00,8.580881576468151,53.51148601278388
2023-01-04 09:17:00,8.603338837191775,57.50403046445292
2023-01-04 09:18:00,8.565154258776756,63.62534159874409
2023-01-04 09:19:00,8.536926333491742,69.66117730269657
2023-01-04 09:20:00,8.483787029428727,73.6994579858759
2023-01-04 09:21:00,8.5871375937708,68.85760891892322
2023-01-04 09:22:00,8.510942521072852,62.85810677772483
2023-01-04 09:23:00,8.488226326197672,58.182824244405865
2023-01-04 09:25:00,8.599067107327084,57.17273687578012
2023-01-04 09:26:00,8.500496551884593,60.36508639702925
2023-01-04 09:27:00,8.608667352657678,66.36871621866014
2023-01-04 09:28:00,8.551717891751679,72.48882049784144
2023-01-04 09:29:00,8.482959849288312,71.58363904079584
2023-01-04 09:30:00,8.508583164385735,65.67337643973336
2023-01-04 09:31:00,8.567674040969187,61.32785371167668
2023-01-04 09:32:00,8.486269671521912,52.42001531586133
2023-01-04 09:33:00,8.597755989378909,51.378425235539986
2023-01-04 09:34:00,8.428252544031832,57.239118427807654
2023-01-04 09:35:00,8.648976004969063,62.32052197737399
2023-01-04 09:39:00,8.479837101131281,63.740264787728854
2023-01-04 09:40:00,8.525071123040087,58.782274068650594
2023-01-04 09:41:00,8.53157772458455,52.81300904499704
2023-01-04 09:42:00,8.516940111186656,51.981431009661264
2023-01-04 09:43:00,8.561489977218999,58.08318536760161
2023-01-04 09:44:00,8.487669372589146,64.1157326447965
2023-01-04 09:45:00,8.557692053048278,67.99246660835523
2023-01-04 09:47:00,8.581251711262398,67.76324887491361
2023-01-04 09:48:00,8.497042850071688,63.37822896028009
2023-01-04 09:49:00,8.472894337820714,57.521563340126
2023-01-04 09:50:00,8.584482129193574,51.68652398373686
2023-01-04 09:51:00,8.479959799860602,52.787242934977826
2023-01-04 09:52:00,8.539361228405449,58.75330718815573
2023-01-04 09:53:00,8.42552678818268,65.11356067219532
2023-01-04 09:54:00,8.554546696557825,70.87163270632966
2023-01-04 09:55:00,8.528882808964644,73.78899632751406
2023-01-04 09:56:00,8.541621676082102,68.31817231899899
2023-01-04 09:57:00,8.506460559962884,62.213259803761865
2023-01-04 09:58:00,8.516394462470059,56.54220178171398
2023-01-04 09:59:00,8.575907838691453,50.86988621216039
2023-01-04 10:00:00,9.303356143473398,53.508982283016564
2023-01-04 10:01:00,9.356116322918293,59.46988188723916
2023-01-04 10:02:00,9.322254786338675,65.78489236409992
2023-01-04 10:03:00,9.350485424053195,71.73603335574505
2023-01-04 10:04:00,9.319416657622424,73.02030111054404
2023-01-04 10:05:00,9.355914708907312,66.91457107805233
2023-01-04 10:06:00,9.29748526309066,61.2495874403237
2023-01-04 10:07:00,9.351285710121763,55.18260639660415
2023-01-04 10:08:00,9.3140058248401,51.419225802694605
2023-01-04 10:09:00,9.227210979781189,56.48931085354943
2023-01-04 10:10:00,9.248870977946446,62.604502237142015
2023-01-04 10:11:00,9.280708227085286,68.50448474390015
2023-01-04 10:12:00,9.364367638058058,73.64027915335602
2023-01-04 10:13:00,9.471820784254337,69.69510861897248
2023-01-04 10:14:00,9.338951600666684,63.89588568587457
2023-01-04 10:15:00,9.362183922058732,58.04033085511407
2023-01-04 10:16:00,9.326264709754316,52.205559588628546
2023-01-04 10:17:00,9.306517488037315,53.25127613173334
2023-01-04 10:18:00,9.307783975461042,59.56421686264992
2023-01-04 10:19:00,9.328816925535362,65.34849790455551
2023-01-04 10:20:00,9.334430349339863,71.46495673332544
2023-01-04 10:21:00,9.371519452013521,73.79937358918201
2023-01-04 10:22:00,9.316163044528686,68.22467271913857
2023-01-04 10:23:00,9.302298646266646,62.229866843877616
2023-01-04 10:24:00,9.33474902129142,56.990742381165035
2023-01-04 10:25:00,9.367360362329986,51.6430952090888
2023-01-04 10:26:00,9.34223718942221,54.34101767231144
2023-01-04 10:27:00,9.323073550469367,61.55720192199394
2023-01-04 10:28:00,9.245913107268327,66.2222207734893
2023-01-04 10:29:00,9.312503829489165,72.2568520725339
2023-01-04 10:30:00,9.3257657650673,73.37955789246858
2023-01-04 10:31:00,9.313807569733077,67.4401312849384
2023-01-04 10:32:00,9.41827014624815,61.55292745633722
2023-01-04 10:33:00,9.378923004001917,55.68453744597952
2023-01-04 10:34:00,9.233964359866308,51.17734535264632
2023-01-04 10:35:00,9.429746505911648,52.476056665358435
2023-01-04 10:36:00,9.330339010478793,62.78946670863828
2023-01-04 10:37:00,9.311658164193203,67.31765388954618
2023-01-04 10:38:00,9.336047972550944,73.10959471754985
2023-01-04 10:39:00,9.382748707497653,71.98768723839008
2023-01-04 10:40:00,9.350775001956814,66.16519774374534
2023-01-04 10:41:00,9.372483143056279,60.44667322826054
2023-01-04 10:42:00,9.318858249419806,54.64481311330787
2023-01-04 10:43:00,9.37861827440727,50.7416720886488
2023-01-04 10:44:00,9.408832591791672,57.16064840288588
2023-01-04 10:45:00,9.366669401601296,62.56184807283985
2023-01-04 10:46:00,9.274691506508347,67.8548993079596
2023-01-04 10:47:00,9.32114322544389,73.63123661435942
2023-01-04 10:48:00,9.370793006537212,71.08807660337236
2023-01-04 10:49:00,9.353477623202862,65.27456508377588
2023-01-04 10:50:00,9.23126721901055,59.32371432180406
2023-01-04 10:51:00,9.26509745657072,53.40217610249541
2023-01-04 10:52:00,9.279418841838488,49.866548764820976
2023-01-04 10:53:00,9.420244289215383,58.28019553242346
2023-01-04 10:54:00,9.326479431574537,63.4061762719035
2023-01-04 10:55:00,9.280830324730491,68.84448164878822
2023-01-04 10:56:00,9.30177598719708,73.92162608534075
2023-01-04 10:57:00,9.40174962232025,70.32911288050332
